lat,lon
10.965720176696777,106.63985443115234
10.988202095031738,106.5525131225586
10.671059608459473,106.72184753417969
10.821617126464844,106.70127868652344
10.814559936523438,106.68290710449219
10.813036918640137,106.78732299804688
10.756502151489258,106.76249694824219
10.784709930419922,106.79044342041016
10.836875915527344,106.84032440185547
10.736322,106.616132
10.723917007446289,106.70973205566406
10.7842171,106.7607803
10.762802,106.672657
10.75814,106.688682
10.9767227,106.505438
10.852159,106.766675
10.86764144897461,106.7337875366211
10.65600872039795,106.58470153808594
10.7463269,106.6592299
10.855546951293945,106.77429962158203
10.7808367,106.7579097
10.7415703,106.6730766
10.8424196,106.6793488
10.767457008361816,106.56023406982422
10.736235618591309,106.61863708496094
10.826546,106.687303
10.823465347290039,106.62450408935547
10.815953254699707,106.78585052490234
10.796865,106.661893
10.8482562,106.7819453
10.790376,106.605176
10.789334,106.635023
10.720993041992188,106.6611099243164
10.725664,106.614144
10.8831682,106.5422152
10.9622131,106.4877873
10.772915840148926,106.7669448852539
10.758383,106.649812
10.775128364562988,106.6492691040039
10.726951599121094,106.68867492675781
10.851378,106.629532
10.7800122,106.6242301
10.4031672,106.9248166
10.7737337,106.7006195
10.7546875,106.6518698
10.725146,106.623445
10.866487503051758,106.81713104248047
10.746985,106.684435
10.70933723449707,106.64176177978516
10.754,106.594465
10.73425579071045,106.63607025146484
10.7922607,106.6506518
10.847432,106.770356
10.723184585571289,106.71578979492188
10.777919,106.624771
10.7508093,106.6565174
10.7491307,106.6589322
10.815238,106.626004
10.791753768920898,106.7769546508789
10.8040416,106.6102383
10.802942,106.69437
10.77762508392334,106.6368637084961
10.8118215,106.6192909
10.843087,106.621858
20.9979850493777,105.811723272532
10.788307,106.660903
10.79694652557373,106.80789947509766
10.7669886,106.7123306
10.796498,106.690734
10.8043339,106.7280521
10.86596,106.7451258
10.745487,106.619172
10.729439735412598,106.72329711914062
10.7709473,106.6741527
10.767289,106.7075602
10.803905,106.636326
10.76451,106.701012
10.842624,106.766735
10.8685539,106.6228248
21.009872,105.853961
10.7372776,106.6248995
10.803247451782227,106.7380599975586
10.802885,106.636066
10.809042930603027,106.78527069091797
10.8076753616333,106.78702545166016
10.827310562133789,106.71595764160156
10.772811,106.698526
10.75836181640625,106.7647476196289
10.7708488,106.7004495
10.804128,106.660312
10.767316818237305,106.78410339355469
10.778272,106.64278
10.795217514038086,106.7308578491211
10.7946773,106.7336816
10.819579,106.771196
10.80446,106.70946
10.806037,106.612159
10.875553131103516,106.62873840332031
10.865517,106.643661
10.73926,106.676132
10.7789015,106.6909761
10.74883,106.656362
10.81089,106.78559
10.75111,106.597503
10.780314,106.698809
10.7964268,106.7350594
10.7490681,106.6855445
10.8438791,106.6364091
10.8247667,106.6817894
10.7149895,106.734078
10.7714316,106.7133924
10.8078696,106.8212529
10.718474388122559,106.6230239868164
10.783884,106.67846
10.794391,106.662466
10.789195,106.595543
10.809184,106.666288
10.806732,106.665353
10.732104301452637,106.73751068115234
10.7475197,106.7174729
10.753826,106.66016
10.816129,106.621416
10.751256942749023,106.72370147705078
21.0167776,105.8021137
10.76988410949707,106.6262435913086
10.730552673339844,106.68878936767578
10.7910516,106.6547524
10.735274,106.63743
10.789759,106.641926
10.739294052124023,106.64439392089844
10.807013,106.667815
10.810669898986816,106.78900146484375
10.859502,106.623193
10.771562576293945,106.65316772460938
10.781603813171387,106.63746643066406
10.7460712,106.6536563
10.83517,106.610542
10.70015811920166,106.68513488769531
10.811752319335938,106.83258819580078
10.858448,106.643021
10.712925910949707,106.64617919921875
10.66272,106.774706
10.9680386,106.5943374
10.6598362,106.6517038
10.791444,106.632887
21.2311528,105.7562433
10.766005,106.649089
11.1145806,106.4758183
10.8738134,106.7674513
10.7226056,106.6079737
10.7838505,106.5900778
21.0378671,105.9061366
10.8132451,106.6818002
10.89617,106.61051
10.727668762207031,106.70748901367188
10.713397979736328,106.7319564819336
10.7693088,106.6980218
10.646513,106.631123
10.793017,106.683576
10.833008766174316,106.72750091552734
10.7443646,106.6137606
10.720627784729004,106.62493896484375
10.778696,106.722153
10.820868492126465,106.83154296875
10.732802391052246,106.70741271972656
10.721760749816895,106.72884368896484
20.8393157,105.7070428
10.7980463,106.6479349
10.876730918884277,106.72614288330078
10.78522,106.656803
10.734832,106.603194
10.815418,106.694185
10.7336531,106.6288503
10.7557336,106.6372686
10.696805,106.745772
10.7700239,106.7674809
10.721062,106.591709
10.8463027,106.7648069
10.7624344,106.702454
21.038134,105.8354821
10.9844223,106.4189134
10.740549,106.670455
10.819401,106.692713
10.788127,106.635679
10.759121,106.651403
10.749153,106.655124
10.735736,106.69117
10.722471237182617,106.72734832763672
10.75323,106.614643
10.745378,106.620743
10.8057643,106.6630945
10.855118,106.765389
10.799504,106.652023
10.882487297058105,106.72111511230469
10.79599,106.676599
10.7977346,106.7337508
10.7558025,106.6663361
10.857986,106.623118
10.766626,106.704317
10.719439506530762,106.66181945800781
10.7568064,106.657121
10.854552268981934,106.83196258544922
10.7429958,106.7117102
10.8583488,106.8392444
21.023146,105.842592
10.737967,106.676786
10.707159996032715,106.64311981201172
10.8103025,106.7295321
11.0291855,106.413978
10.776280403137207,106.68864440917969
10.757607,106.66737
10.774326,106.7011212
10.778111,106.704807
10.808885,106.665545
10.7522765,106.6518071
10.792315,106.619083
10.731771469116211,106.622802734375
10.816813468933105,106.81936645507812
10.858671,106.613296
10.768052,106.667849
10.8774814,106.5728533
10.7848688,106.6980617
10.657813,106.569454
10.874005317687988,106.63099670410156
10.8061458,106.7445753
10.772834777832031,106.63404083251953
10.878454,106.652411
10.780187,106.628191
10.709321022033691,106.64177703857422
10.710923194885254,106.64198303222656
21.0136998,105.8482733
10.815109252929688,106.66687774658203
10.5986367,106.7447544
21.2255096912269,105.848969888404
10.754654,106.661533
10.835268,106.6683
10.866496086120605,106.68463897705078
10.7748807,106.7058427
10.72923469543457,106.70845794677734
10.669676780700684,106.55949401855469
10.849844,106.63204
10.805649,106.637759
10.792733,106.645185
10.80698299407959,106.78387451171875
10.7997382,106.6886864
10.831351280212402,106.77454376220703
10.7566023,106.6661471
10.820073127746582,106.77940368652344
10.805932998657227,106.8216781616211
10.9595863,106.586486
10.970954,106.473417
10.755631446838379,106.69100952148438
10.7575395,106.645661
10.886613,106.589467
10.8109329,106.6173791
10.676847,106.7328
10.733746528625488,106.68962097167969
10.7924,106.636896
10.9965039,106.4077713
10.859928,106.64271
10.785295,106.643302
10.82974624633789,106.60997009277344
20.871835,105.8970137
10.8759547,106.7431839
10.8071706,106.6625042
10.7939757,106.7343668
10.872348,106.741412
10.741965,106.652517
10.748998,106.655011
10.7976542,106.7430273
10.7785703,106.6836361
10.7496179,106.7274915
10.7543268,106.6609132
10.727392196655273,106.70978546142578
10.771076202392578,106.78650665283203
10.755141,106.658449
10.836742,106.613162
10.9008717,106.612567
10.739930152893066,106.67802429199219
10.88040828704834,106.77359771728516
10.860962,106.612845
10.760313034057617,106.69893646240234
10.76189,106.702011
10.7866741,106.7583406
10.792764,106.634619
10.8778302,106.7699533
10.677963256835938,106.70372009277344
10.839723587036133,106.62989044189453
10.843907,106.624797
10.728132247924805,106.72913360595703
10.804647445678711,106.7444076538086
10.7280855178833,106.73552703857422
10.845699310302734,106.71815490722656
21.029241,105.837983
10.859084,106.768176
10.833653450012207,106.7009506225586
10.766383,106.664808
10.816404,106.7766205
10.70822525024414,106.73336791992188
10.861879,106.649689
10.738504,106.6409126
10.723573684692383,106.71393585205078
10.812372,106.61943
10.72815990447998,106.71173858642578
10.798961639404297,106.7170639038086
10.784858,106.6450502
10.721109390258789,106.72643280029297
10.645557,106.735894
10.751271,106.677597
10.794454574584961,106.73692321777344
10.80646800994873,106.64686584472656
10.7837815,106.6808743
10.78919792175293,106.70844268798828
10.736555099487305,106.66951751708984
10.776494979858398,106.7557601928711
10.75493,106.664573
10.845195,106.64189
10.7433108,106.6192555
10.77303695678711,106.77127075195312
10.9528112,106.5532854
10.797120094299316,106.70642852783203
10.7650888,106.6972567
10.722710609436035,106.72817993164062
10.74085521697998,106.54239654541016
10.758408,106.652659
10.758068084716797,106.6944351196289
10.7254791,106.7104497
20.732215,105.9124476
10.775017,106.632068
10.82423,106.681357
10.7929,106.653314
10.8495989,106.6332432
10.805561065673828,106.81668853759766
10.8745075,106.6191176
10.773372,106.682414
10.730116844177246,106.7034912109375
10.855638,106.765242
10.937496,106.520866
10.7411924,106.7243579
11.023721,106.560174
10.764049,106.634278
10.7319793,106.7094374
10.8731412,106.6279745
21.01339,105.855847
10.763312339782715,106.64205932617188
10.747411,106.665146
10.75714111328125,106.69234466552734
10.755447,106.644622
10.749376,106.589579
10.784960746765137,106.7453384399414
10.818522,106.687698
10.8698191,106.5382091
10.717802047729492,106.72941589355469
10.73582,106.720849
10.805288314819336,106.6993408203125
10.818264961242676,106.69192504882812
10.712953,106.643582
10.807615,106.64618
10.7578942,106.6563699
10.7531367,106.639914
10.7920047,106.6966801
10.787758827209473,106.74254608154297
10.7998948,106.8073694
10.819493293762207,106.76263427734375
10.843927383422852,106.67369842529297
10.854233741760254,106.67845153808594
10.841793,106.675318
10.7518698,106.6697989
10.8295356,106.7749932
21.0677573,105.9076134
21.035286,105.849435
10.760614,106.657051
10.7627402089518,106.704761199925
10.787201,106.601306
10.9553755,106.5175451
10.732454299926758,106.62089538574219
10.834434509277344,106.63457489013672
10.868057250976562,106.81405639648438
10.806194305419922,106.82228088378906
10.839659690856934,106.85103607177734
10.753204345703125,106.66454315185547
10.749584197998047,106.63497161865234
10.86424446105957,106.66596984863281
10.83004379272461,106.62714385986328
10.81593132019043,106.7013931274414
10.809300422668457,106.71330261230469
10.800911903381348,106.74191284179688
10.789557456970215,106.62654876708984
10.755419731140137,106.7110824584961
10.797355651855469,106.82217407226562
10.8067637,106.6666794
10.79563045501709,106.69366455078125
10.964961,106.51488
10.729877,106.674199
10.727537155151367,106.60922241210938
10.780134,106.634463
10.776339,106.631062
10.76671028137207,106.78633117675781
10.934627,106.5471567
10.791829,106.657338
10.791314,106.510447
10.702413,106.571191
10.874647,106.6401598
10.865994,106.637769
10.6901055,106.6891404
10.792312,106.676348
10.721196174621582,106.66104888916016
10.768095,106.695308
10.82072,106.631827
10.737905,106.575014
10.812496,106.668408
10.777181,106.68421
10.83890438079834,106.58975982666016
10.733598,106.534765
10.822030067443848,106.7184829711914
10.78981,106.631608
10.7652376,106.7829695
10.805703,106.7398059
10.7580481,106.6490056
10.755094,106.652915
10.793649,106.634744
10.836952209472656,106.75646209716797
10.7482513,106.6838833
10.7428182,106.6985182
10.7449845,106.7050148
10.80352783203125,106.83853149414062
10.966765,106.529647
10.7519205,106.640703
10.7443067,106.7056489
10.753301,106.590753
10.726933479309082,106.7094497680664
10.796710968017578,106.74494934082031
10.8386,106.6081694
10.7331326,106.679789
10.760617,106.675184
10.790844917297363,106.71070098876953
10.8871832,106.7707084
10.77534294128418,106.65589904785156
10.797813415527344,106.68964385986328
10.714107,106.655526
10.804505,106.7349458
10.975378036499023,106.57089233398438
10.864169120788574,106.72797393798828
10.660576820373535,106.58161163330078
10.794132,106.624927
10.722164154052734,106.69816589355469
10.7809271,106.7064423
10.749658,106.6448851
10.7851387,106.7378147
10.675395965576172,106.7362289428711
10.778249740600586,106.7020263671875
10.962831,106.506941
10.787188,106.652776
10.810733795166016,106.72447204589844
10.8754855,106.6518514
10.904934,106.6835072
10.78636,106.6521
10.768555641174316,106.75621032714844
10.880354,106.609041
10.8044120199725,106.683468117476
10.763123,106.661127
10.801949501037598,106.72135925292969
10.7532338,106.6627018
10.786869,106.646568
10.828960418701172,106.62134552001953
10.805208,106.590148
10.792499,106.655748
10.7586289146952,106.625012030101
10.789636,106.635976
10.77718448638916,106.71334838867188
10.824013710021973,106.71964263916016
10.8194434,106.6876607
10.7472709,106.6083736
10.958608627319336,106.59376525878906
21.02441,105.849465
10.803322,106.659688
10.7520011,106.6574658
10.7784498,106.7046423
10.807356,106.607714
21.0504597,105.8915826
10.78041,106.6645052
10.806337,106.635927
10.981663,106.50008
10.7918788243996,106.695857172258
10.7505026,106.686576
10.806794,106.6303058
10.810349,106.61772
10.76051,106.7018
10.6746943,106.6438381
11.0000808,106.5962224
10.806072,106.64387
10.754382,106.588692
10.776578,106.663513
10.827895164489746,106.76384735107422
10.858359,106.74713
10.736393,106.675944
10.799301147460938,106.84026336669922
10.7723901,106.6941594
10.870927,106.811337
20.9842726,105.8222944
10.81909,106.77132
10.70016098022461,106.73112487792969
10.752750396728516,106.65975189208984
10.77036190032959,106.55237579345703
10.791114,106.711559
10.80072021484375,106.71531677246094
10.847046852111816,106.75447082519531
10.797658,106.650769
10.7530597,106.625989
10.793997,106.696798
10.7964052,106.6351412
10.793058,106.631198
10.7839813,106.7002974
10.82880973815918,106.77368927001953
10.7482437,106.5588687
10.717148,106.574468
10.704745292663574,106.62694549560547
10.805364,106.6811357
10.8092998,106.7288343
10.840156,106.609612
10.8544118,106.6135179
10.781618,106.7520656
10.7492234,106.6525252
10.7472587,106.6532246
10.7254607,106.7098307
10.7321562,106.708515
10.7094218,106.6410509
10.7635291,106.6784544
10.875252,106.742796
10.748724,106.7164063
10.965406,106.500173
10.7502579,106.6245783
10.798356,106.622014
10.9627963,106.5153715
10.7803184,106.7596875
10.7559408,106.7028821
10.8436385,106.7867677
10.760073,106.656417
10.8421205,106.8302045
10.779361,106.685437
10.72115421295166,106.61985778808594
11.0198097,106.457734
10.745994567871094,106.65669250488281
10.9222108,106.6010471
10.784770011901855,106.8006820678711
10.821514129638672,106.7726821899414
10.752244,106.669362
10.7356071,106.666578
10.79326343536377,106.75895690917969
10.763142585754395,106.75983428955078
10.8149796,106.6718917
10.7721087,106.6565568
10.799614906311035,106.71884155273438
10.7937137,106.7737273
10.7593977,106.6971173
10.7759179,106.7032566
10.776669,106.6837361
10.8432371,106.6200173
10.94523,106.513863
10.7573709,106.7028898
10.763515,106.693169
10.7609423,106.6994387
10.764521598815918,106.69502258300781
10.855363,106.596517
10.7618341,106.6572861
10.759265,106.706874
10.79861,106.691372
10.7480728,106.5754762
10.8361514,106.7714974
10.788432,106.651055
10.801862,106.677234
10.752622,106.674743
10.7445191,106.6196122
10.6698681,106.5679722
10.6680784,106.5629361
10.844541,106.774008
10.7422153,106.6451775
10.797799,106.691777
10.805153846740723,106.75020599365234
10.8400495,106.7720303
10.753389,106.652326
10.793937,106.68306
10.75254,106.602066
20.95374,105.757282
10.8594917,106.6135239
21.0556555,105.9134497
10.827880859375,106.69004821777344
10.755535,106.703523
10.7765889,106.6863291
10.767849922180176,106.78438568115234
10.88636302947998,106.67967224121094
21.062926,105.9082994
10.809058,106.608125
10.751955032348633,106.61994171142578
10.882135391235352,106.64862823486328
10.774380683898926,106.7614974975586
10.834615,106.624154
10.805280685424805,106.73137664794922
10.8256212,106.7709311
10.813488,106.620517
10.763289,106.647144
10.8554145,106.771123
10.743491,106.7087584
10.850229,106.752737
10.946449,106.530024
10.7546101,106.6378079
10.680833,106.731262
10.901137,106.645225
10.7446,106.639176
10.7728785,106.7257688
10.837648,106.622634
10.7840511,106.6576389
10.80005,106.601019
10.8067003,106.7304539
10.7255622,106.6116682
10.8557127,106.7371229
10.9930924,106.5726491
21.0359572,105.9100668
10.6719142839515,106.583819319397
10.764318,106.652168
10.7716411,106.7563247
10.761284,106.661537
10.8027229,106.6857209
10.7413296,106.7259818
10.7354213,106.7190939
10.7470229,106.7093275
10.7742972,106.7527219
10.74764,106.669062
10.5878216,106.8355421
10.799143,106.620803
10.727941,106.7122941
10.852494,106.624385
10.7915402,106.6814274
10.788948,106.6980865
10.776541,106.689232
10.7443983,106.7136819
10.8845759,106.6473842
10.7995654,106.6970932
10.8058355,106.6654212
10.76139,106.652405
10.7496468,106.6481684
10.745174,106.670808
10.969067,106.483007
10.8177379,106.7776119
10.7542103,106.6714848
10.81134,106.619025
10.7511815,106.6613551
10.699393,106.535584
10.74529,106.539112
10.7499454,106.6159047
21.1229914,105.6521025
10.7902365,106.5125521
10.993746,106.372399
10.836629,106.678684
10.7569349,106.6340442
10.7441554,106.696417
10.7407769,106.6907907
10.75307311467,106.702117835467
10.797977,106.649196
10.785064,106.6518579
10.7690734,106.6970263
11.1157829,106.5021367
10.764418,106.670766
10.82711410522461,106.68928527832031
10.804719,106.696582
21.0118835,105.7608657
10.815683364868164,106.76960754394531
10.736471,106.720184
10.7485608,106.6450734
10.794367,106.652399
10.831984,106.679716
10.85999,106.593806
10.792475,106.677474
10.797831535339355,106.5597152709961
10.8744977500643,106.761875779281
10.7455455,106.6239814
10.76508,106.64609
10.723925590515137,106.71131896972656
10.75533,106.668671
11.1101095,106.4440863
10.802825,106.7363169
10.9403045,106.5489912
10.801646,106.589255
10.839843,106.655052
10.751361,106.6765828
10.805419,106.699204
10.8013479,106.6919573
10.850407600402832,106.76610565185547
10.74621,106.658339
10.7495011,106.6589893
10.7388211,106.6725426
10.7928343,106.6884297
10.722779,106.609284
10.685405731201172,106.74662017822266
10.7468936,106.5863788
10.779841,106.629301
21.0325219,105.8169833
10.741715,106.670604
20.6241749,105.7961429
10.740874,106.667774
10.8021831,106.7364359
10.8731279,106.5624368
21.1348839,105.6466149
10.7625149,106.6620167
10.7677681,106.6879164
10.778896,106.641165
10.7464181,106.6600554
10.7956108,106.6745676
10.786874,106.656016
10.771478,106.628217
10.84333,106.76975
10.9689535,106.4914019
10.726953,106.694472
10.9679259,106.5994102
10.8165618,106.7799911
10.7745166,106.6935193
10.7719073,106.6951682
10.836168,106.62059
10.8663665,106.6872475
10.745525,106.6142001
10.9653417,106.4980667
10.7420719,106.6281924
10.7462431,106.6319407
10.7408331,106.593981
10.9688376,106.5045006
10.8122122,106.7062349
10.7527093,106.7188573
10.862899,106.734232
10.764484,106.7583125
10.866162,106.620077
10.737806,106.66121
10.887258,106.621507
10.691026,106.578782
10.7498758,106.666032
10.7700228,106.6102579
10.776617,106.619545
10.7319476,106.6099248
10.7890971,106.697222
10.7920164,106.7093451
10.888674,106.59653
10.870345,106.653268
10.826076,106.770889
10.7369593,106.7310227
10.7735536,106.7025738
10.810194,106.608716
10.809594,106.616344
10.791332,106.6918091
10.7422102,106.6991188
10.784355,106.6584
10.851773,106.753204
10.887766,106.723157
10.757795,106.573474
10.7207528,106.7153503
10.750291,106.656786
21.018512,105.861863
10.768769,106.630066
10.845164,106.622805
10.890956,106.596618
10.779439,106.662323
21.0813896,105.5079249
10.5940443,106.7284783
10.791194,106.647518
10.798232,106.622976
10.7562124,106.6584057
10.7995219,106.6877319
10.8085925,106.6959814
10.859572,106.757087
10.83758,106.620179
10.758426,106.670649
10.7759216,106.6990146
10.722512,106.695325
10.712355,106.617243
10.8328412,106.6261631
20.8159146,105.8528215
10.778074,106.685171
10.761879,106.700807
10.8593819,106.7663406
10.7765078,106.6541121
10.7778743,106.759288
20.97058,105.780914
10.78042,106.624548
10.7923082,106.7738744
10.805242,106.646488
10.803652,106.628942
10.399736,106.944331
10.3916157,106.9313139
10.8867527,106.5971214
10.8649221,106.7999949
10.8942904,106.6151876
10.820757865905762,106.77733612060547
10.791847,106.622414
10.7337551,106.6264985
10.78687572479248,106.73294067382812
10.882686,106.615506
21.0361189165327,105.848860930523
10.859803199768066,106.69462585449219
10.757736,106.597023
10.714390754699707,106.73749542236328
10.759622,106.711611
10.787484169006348,106.77949523925781
21.004226,105.8300095
10.839973,106.770635
10.7328674,106.628734
20.8470064,105.6271079
10.7413138,106.6403828
10.742969,106.655045
10.9936722,106.4684272
10.7858502,106.7024432
10.8552775,106.6572801
10.838738441467285,106.76923370361328
10.9393904,106.5567791
10.762373924255371,106.67213439941406
10.8007477,106.6428295
10.8286218,106.6810041
10.726471,106.61161
10.7892846,106.796999
10.739863395690918,106.54822540283203
10.6485121,106.6558129
10.742338,106.724726
10.725790023803711,106.62002563476562
10.754583,106.6354338
10.735837,106.720473
10.739451,106.657108
10.8954,106.634561
10.7927,106.635056
10.8628943,106.687539
10.792478,106.648889
10.8028105,106.6908313
10.752339363098145,106.6288070678711
10.738137,106.642341
10.80416488647461,106.74938201904297
10.765142440795898,106.66236114501953
10.795029,106.633458
21.03621,105.847717
10.867368,106.592801
10.863565444946289,106.74225616455078
10.8089444,106.7336299
10.7362024,106.7201804
10.8880513,106.5788286
10.692975044250488,106.65375518798828
10.81824779510498,106.6910400390625
10.990681,106.585391
10.8010541,106.7142223
10.799104,106.650877
21.0819045,105.7841031
20.9252838,105.6514551
10.9723277,106.5655142
10.759477,106.6134988
10.794027,106.637169
21.0575493,105.8902988
10.887832,106.616449
11.0359755,106.5743051
10.7832552,106.6623611
10.76607894897461,106.6429672241211
10.755706,106.671872
10.7776497,106.6173433
10.8638187,106.605023
10.7482209,106.6539207
10.804048538208008,106.82344055175781
10.758488871052,106.661481030564
10.771628,106.641715
10.733007,106.655517
10.815892219543457,106.72001647949219
10.722208976745605,106.70191192626953
10.853816,106.838864
10.755263328552246,106.63936614990234
10.718702,106.629262
10.7712306,106.6955999
10.75014,106.616877
10.721086502075195,106.62126922607422
21.1179852,105.4408061
10.754416465759277,106.59355926513672
10.763254,106.654528
10.769774436950684,106.72145080566406
10.8612986,106.6826313
10.7089619,106.5705461
10.778827,106.632985
20.974427,105.776104
10.771620750427246,106.7044906616211
10.6419511,106.6345878
10.7489143,106.6481604
10.677675247192383,106.75109100341797
10.758888,106.645252
10.877540588378906,106.67774200439453
10.76789379119873,106.64366149902344
10.815177917480469,106.7747802734375
10.9962644,106.5758456
10.734942436218262,106.71835327148438
10.786989,106.646169
10.870841979980469,106.67017364501953
10.755182,106.654861
10.5956962,106.7516476
10.8532279,106.6366812
10.757056,106.699863
10.8601811,106.7497131
10.8498899,106.6105613
10.711993217468262,106.6377944946289
10.794242,106.635775
11.0086151,106.4752847
10.862797737121582,106.68032836914062
10.734928131103516,106.55728912353516
10.753186225891113,106.61002349853516
10.79472827911377,106.68875885009766
10.840587,106.777499
10.744042,106.661137
10.7845232,106.6611994
10.791232109069824,106.79698181152344
10.731200218200684,106.63472747802734
10.778290748596191,106.68842315673828
10.82313,106.618078
10.791568756103516,106.74050903320312
10.7361879,106.7201764
10.803030014038086,106.71403503417969
10.799418449401855,106.79365539550781
10.735153,106.654319
10.858216285705566,106.83666229248047
21.1132922,105.4776617
10.859354,106.690118
10.8205381,106.7582344
10.803922,106.65937
10.7668555,106.6181749
10.74100112915039,106.73278045654297
10.8504842,106.7760695
20.8920872,105.5658715
10.8827728,106.6011414
21.008374,105.83625
10.867024421691895,106.6869888305664
10.835840225219727,106.68850708007812
10.803526,106.666798
10.8470344,106.5988084
10.862035,106.808149
10.7385078,106.6287114
10.708803176879883,106.62692260742188
10.898422,106.64189
10.8549212,106.7403034
10.718622207641602,106.70246124267578
10.7408902,106.6279104
10.8079491,106.6283405
10.706389,106.643927
10.7631158,106.7580196
10.728533,106.6538638
10.802113,106.587988
10.757113,106.710128
10.8063405,106.7284047
10.762435,106.630467
10.7483652,106.6499199
10.879611,106.639526
10.9173374,106.6723536
10.748022079467773,106.7135238647461
10.875846,106.599901
10.845847,106.615589
10.773244,106.628787
10.8675864,106.5900167
10.8701088,106.6209028
10.865387916564941,106.72518157958984
10.770403861999512,106.65116119384766
10.8828651,106.6497589
10.758309,106.700147
10.843232154846191,106.62596893310547
20.9548481,105.8411937
10.60098934173584,106.75885009765625
21.0483779,105.8781935
10.7590702,106.6526167
10.762198,106.700576
21.0181031,105.7621695
10.772193,106.697556
10.854964,106.764566
10.755464553833008,106.65080261230469
21.1186247,105.6570152
21.0222772,105.8314056
21.032967,105.845375
21.043311,105.765292
10.7909354,106.6803026
10.847561,106.793884
10.870074272155762,106.65421295166016
10.726530075073242,106.70967102050781
11.0245035,106.5734054
10.886026,106.652004
10.785685539245605,106.72257232666016
10.943570137023926,106.64643096923828
10.8113807,106.6219329
10.859976,106.749984
10.729211807250977,106.62342071533203
20.9981836,105.7198181
10.7460609,106.651143
10.7447744,106.708356
10.866068,106.687653
10.7723049,106.763136
10.7431892,106.6226675
10.7722725,106.7932774
10.8284537,106.6795999
10.7904619,106.6898176
10.820041,106.770728
10.792351,106.632562
10.7925771,106.6479795
10.746347,106.672786
10.864215850830078,106.73346710205078
10.725098,106.653771
10.7480461,106.7071379
10.762415885925293,106.7022476196289
21.007818,105.841336
20.7246693,105.8287746
10.798353,106.6141
10.745398,106.6322538
10.735847473144531,106.6917724609375
10.699507713317871,106.62257385253906
10.745193,106.611127
10.861492,106.746945
20.980954,105.817632
21.0222475,105.8336983
21.0462282,105.9238183
21.029744,105.810345
21.0335683,105.72768
10.8827498,106.5878902
21.2575665,105.8481522
20.969753,105.774231
20.9837785,105.8494923
21.014034,105.865759
10.8013328,106.6333705
21.00337,105.750004
20.966969,105.832359
21.0436338,105.8653418
10.866162,106.620077
10.925546,106.628258
21.049911,105.763549
21.0349057,105.8255796
21.022657,105.889475
20.931649,105.7984692
21.1682585,105.7335262
21.068216,105.889735
21.095688,105.733314
21.0425445,105.8248847
21.053065,105.837073
10.883587,106.594534
21.037854,105.829759
21.053049,105.9005976
21.0574207,105.8657287
20.981528,105.959474
20.997193,105.818177
21.1508449,105.8461761
10.8904151,106.5922027
21.0031997,105.8243757
10.7636537,106.6894837
21.0438779,105.7942822
21.035604,105.910833
10.790439,106.555295
21.0329881,105.798454
10.886613,106.589467
21.0859047,105.8714189
21.011722,105.85163
10.859354,106.690118
11.0852576,106.4863782
21.024249,105.82053
21.0132752,105.8551073
21.021859,105.815789
11.014742,106.4947805
10.8740452,106.6208696
21.035832,105.855359
21.1276719,105.7764251
20.9898984,105.8783474
10.972246,106.493073
10.878454,106.652411
20.989303,105.786852
20.9739754,105.8420225
10.854715,106.707544
10.8619433,106.7000589
10.768798,106.699258
21.001075,105.860349
10.9622131,106.4877873
21.0918031,105.7775876
21.0210388,105.8798768
21.022049,105.848612
10.848905,106.614824
21.0176099,105.836563
10.833392,106.615993
11.003008,106.589497
10.669697,106.559462
21.042249,105.84319
10.857986,106.623118
10.888305,106.59804
21.080823,105.939694
10.8731412,106.6279745
10.88892,106.600726
21.020876,105.855877
10.8054382,106.7360458
10.807516,106.7512915
21.029001,105.817498
21.074443,105.727849
20.989974,105.854028
21.047696,105.735788
21.0420822,105.7750737
10.6572746,106.566252
10.89073,106.59823
10.8334157,106.7783342
10.7225372,106.6552501
10.880817,106.650914
21.04123,105.846414
21.042287,105.81706
21.0373317,105.7946087
21.0316444,105.7741387
21.004494,105.828306
20.983726,105.842452
20.9846391,105.8390382
10.798356,106.622014
21.0551939,105.8877798
20.992149,105.843127
21.008299,105.774104
10.84333,106.76975
10.814982,106.8055289
21.0254554094729,105.843283933218
21.023569,105.805173
21.0575493,105.8902988
21.0747384,105.8922418
10.7697154,106.725773
10.8568756,106.7958244
10.770591,106.7239034
10.7821592,106.750466
10.7697259,106.7258524
10.7700239,106.7674809
10.798085,106.669908
20.967446,105.7304415
20.999154,105.785269
21.0312863,105.7749709
21.032171,105.8330541
10.66625,106.584108
21.0191712,105.8206014
20.956552,105.828987
20.9841541,105.8599079
20.9806275,105.8189674
21.031342,105.832744
21.047969,105.735668
21.1573051,105.8155743
21.036313,105.740984
10.7503634,106.7196541
10.776823,106.641043
20.9982512,105.7028921
21.0156573,105.8021826
20.9774408,105.7758669
20.9842726,105.8222944
20.985444,105.81459
21.006884,105.829832
10.794604,106.6166
10.85054,106.753143
21.0382065,105.790444
10.871886,106.724553
21.028185,105.839168
10.7921136,106.6980774
10.794736,106.657451
10.79861,106.691372
10.8804112,106.7683351
10.7486812,106.6507669
10.869799,106.602468
10.8122815,106.6864029
10.792499,106.655748
10.797372,106.68825
10.811002,106.626322
10.803249,106.676905
10.801463,106.677458
21.0390109,105.7860615
10.857504,106.747152
