lat,lon
21.0254031415905,105.851500961722
10.798353,106.6141
20.9548481,105.8411937
10.7413296,106.7259818
10.7627402089518,106.704761199925
10.8638187,106.605023
21.2021849,105.4192092
10.726471,106.61161
10.7422102,106.6991188
10.7516203,106.6543806
20.974427,105.776104
10.745161,106.5939081
10.75493,106.664573
10.8628943,106.687539
10.8539138,106.790582
10.806732,106.665353
10.797799,106.691777
20.732215,105.9124476
20.7293305,105.7785735
10.7716411,106.7563247
10.758205,106.657941
10.7296267,106.7076242
10.8178575,106.7709014
10.5940443,106.7284783
10.78636,106.6521
10.7449845,106.7050148
10.7408331,106.593981
