lat,lon,university,fuel,cafe,parking,parking_entrance,fast_food,marketplace,restaurant,hospital,school,kindergarten,townhall - community_centre,police,place_of_worship,bank,atm
10.778249740600586,106.7020263671875,0,1,62,13,0,13,0,120,1,2,2,0,0,4,12,19
10.962831,106.506941,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
10.787188,106.652776,0,4,3,0,0,0,1,1,2,4,1,0,0,7,0,4
10.810733795166016,106.72447204589844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8754855,106.6518514,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1
10.904934,106.6835072,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.78636,106.6521,0,4,1,0,0,0,1,0,2,2,2,0,0,6,0,2
10.768555641174316,106.75621032714844,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0
10.880354,106.609041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8044120199725,106.683468117476,0,0,5,0,0,0,1,6,2,10,1,0,0,6,11,7
10.763123,106.661127,0,4,3,1,0,5,2,2,0,9,0,0,0,3,3,2
10.801949501037598,106.72135925292967,0,0,3,0,0,1,1,4,0,2,0,0,1,2,1,1
10.7532338,106.6627018,2,1,13,6,0,5,2,14,7,9,0,0,0,8,9,5
10.786869,106.646568,0,0,1,0,0,0,0,0,0,4,2,0,0,4,0,0
10.828960418701172,106.62134552001952,0,2,1,0,0,0,0,0,2,2,0,0,0,2,3,1
10.805208,106.590148,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
10.792499,106.655748,0,3,2,1,0,1,0,2,3,6,2,0,0,11,0,3
10.7586289146952,106.625012030101,0,2,0,0,0,0,1,0,0,4,0,0,0,2,0,0
10.789636,106.635976,0,3,1,2,0,1,1,1,0,1,2,0,1,3,1,1
10.77718448638916,106.71334838867188,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
10.824013710021973,106.71964263916016,0,0,25,0,0,1,0,5,0,0,0,0,0,0,0,0
10.8194434,106.6876607,2,1,4,0,0,1,2,4,0,6,0,0,0,0,1,1
10.7472709,106.6083736,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
10.958608627319336,106.59376525878906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.02441,105.849465,0,0,44,1,1,3,1,68,6,7,2,0,5,7,17,74
10.803322,106.659688,1,1,9,6,0,0,0,1,0,4,1,0,1,1,3,1
10.7520011,106.6574658,0,1,12,1,0,3,2,6,1,5,0,0,0,8,12,1
10.7784498,106.7046423,1,1,51,9,0,11,0,105,1,1,0,0,0,3,13,13
10.807356,106.607714,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0
21.0504597,105.8915826,0,0,3,4,0,0,1,2,0,0,1,0,0,0,0,0
10.78041,106.6645052,0,1,8,0,0,3,1,15,0,6,0,0,0,2,6,2
10.806337,106.635927,1,2,1,1,0,1,0,2,0,2,1,0,0,1,0,0
10.981663,106.50008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7918788243996,106.695857172258,0,1,17,1,0,5,1,30,0,8,1,0,0,6,9,9
10.7505026,106.686576,0,1,0,0,0,0,1,1,1,3,0,0,0,2,0,1
10.806794,106.6303058,3,0,0,1,0,1,0,1,0,7,0,0,0,1,0,1
10.810349,106.61772,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0
10.76051,106.7018,0,0,12,2,0,3,1,16,1,6,0,0,1,13,3,6
10.6746943,106.6438381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.0000808,106.5962224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.806072,106.64387,0,0,0,0,0,0,0,0,0,8,1,0,0,0,2,0
10.754382,106.588692,0,2,0,0,0,0,1,0,0,4,1,0,0,0,1,0
10.776578,106.663513,4,0,11,0,0,3,0,15,3,6,1,0,0,1,7,3
10.827895164489746,106.76384735107422,0,1,0,0,0,0,0,0,0,4,0,0,1,2,0,0
10.858359,106.74713,0,0,0,0,0,1,0,0,0,3,0,0,0,3,0,0
10.736393,106.675944,1,1,2,1,0,0,0,1,0,1,2,0,0,1,0,0
10.799301147460938,106.84026336669922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7723901,106.6941594,1,2,56,5,0,7,1,106,2,5,0,0,0,6,8,22
10.870927,106.811337,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
20.9842726,105.8222944,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0
10.81909,106.77132,1,1,0,0,0,1,1,0,1,6,0,0,0,3,1,1
10.70016098022461,106.73112487792967,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
10.752750396728516,106.65975189208984,2,1,15,5,0,5,4,7,2,8,0,0,0,10,9,3
10.77036190032959,106.55237579345705,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0
10.791114,106.711559,1,0,13,1,2,2,1,17,0,5,0,0,1,1,2,4
10.80072021484375,106.71531677246094,2,1,8,2,0,2,0,8,0,3,0,0,0,1,4,3
10.847046852111816,106.75447082519533,0,2,2,0,0,1,3,1,0,2,0,0,0,0,1,2
10.797658,106.650769,0,2,5,3,0,1,1,3,0,9,1,0,0,8,6,4
10.7530597,106.625989,0,1,2,0,0,1,0,1,1,2,0,0,0,2,0,1
10.793997,106.696798,0,1,10,0,0,4,1,18,1,6,1,0,0,7,9,6
10.7964052,106.6351412,0,2,1,1,0,0,0,0,0,4,0,0,0,1,1,2
10.793058,106.631198,0,1,1,0,0,1,0,2,0,7,3,0,0,2,0,2
10.7839813,106.7002974,2,1,41,12,0,10,0,47,1,3,5,0,1,5,13,12
10.82880973815918,106.77368927001952,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7482437,106.5588687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.717148,106.574468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.704745292663574,106.62694549560548,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
10.805364,106.6811357,0,0,2,0,0,1,1,6,0,6,2,0,0,6,7,8
10.8092998,106.7288343,1,0,3,0,0,0,0,2,0,5,0,0,0,1,0,1
10.840156,106.609612,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.8544118,106.6135179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.781618,106.7520656,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
10.7492234,106.6525252,0,2,2,0,0,1,5,1,0,9,2,0,1,9,8,0
10.7472587,106.6532246,0,3,1,0,0,1,5,0,0,7,3,0,1,6,6,0
10.7254607,106.7098307,0,0,8,2,0,6,0,16,2,4,0,0,1,0,1,4
10.7321562,106.708515,0,0,6,0,0,3,0,32,2,2,0,0,1,1,3,5
10.7094218,106.6410509,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7635291,106.6784544,4,2,12,3,0,1,8,16,1,6,1,0,0,2,9,2
10.875252,106.742796,0,0,0,0,0,0,1,0,0,2,0,0,0,8,0,0
10.748724,106.7164063,0,3,1,0,0,0,1,2,0,2,0,0,0,2,1,2
10.965406,106.500173,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
10.7502579,106.6245783,0,2,1,0,0,2,0,1,0,2,0,0,0,0,0,1
10.798356,106.622014,0,1,1,1,0,1,0,1,0,4,0,0,1,0,0,0
10.9627963,106.5153715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7803184,106.7596875,0,1,4,0,0,0,0,1,0,0,0,0,1,2,0,1
10.7559408,106.7028821,0,2,5,2,0,2,1,3,1,4,1,0,1,14,0,3
10.8436385,106.7867677,1,1,0,0,0,0,1,0,1,4,1,0,0,2,4,5
10.760073,106.656417,0,2,0,1,0,2,4,6,2,7,0,0,1,1,16,1
10.8421205,106.8302045,0,0,4,4,0,0,0,7,0,1,2,0,0,4,0,0
10.779361,106.685437,3,3,16,3,0,2,0,21,2,5,3,0,1,6,5,8
10.72115421295166,106.61985778808594,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0
11.0198097,106.457734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.745994567871094,106.6566925048828,0,2,1,0,0,2,4,0,1,8,1,0,0,4,1,0
10.9222108,106.6010471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.784770011901855,106.8006820678711,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.821514129638672,106.7726821899414,1,2,1,0,0,1,1,0,0,1,0,0,0,0,1,1
10.752244,106.669362,0,2,3,1,0,2,1,16,5,3,1,0,0,2,8,4
10.7356071,106.666578,0,0,1,0,0,0,0,2,1,3,1,0,0,0,1,0
10.79326343536377,106.75895690917967,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
10.763142585754396,106.75983428955078,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
10.8149796,106.6718917,0,0,3,1,0,0,0,2,0,1,0,0,1,0,1,2
10.7721087,106.6565568,1,1,4,1,0,0,0,2,2,6,0,0,1,1,2,1
10.799614906311035,106.71884155273438,1,1,6,5,0,2,1,7,0,3,0,0,1,0,2,1
10.7937137,106.7737273,0,0,2,0,0,0,0,0,1,4,2,0,0,1,0,0
10.7593977,106.6971173,0,1,10,4,0,3,3,18,0,9,0,0,1,12,1,4
10.7759179,106.7032566,0,1,87,14,0,11,1,149,1,2,0,0,1,4,21,18
10.776669,106.6837361,2,3,15,2,0,3,1,18,5,6,2,0,1,4,5,7
10.8432371,106.6200173,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10.94523,106.513863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7573709,106.7028898,0,1,7,2,0,2,0,10,0,4,1,0,1,19,0,4
10.763515,106.693169,3,0,43,2,0,10,3,90,2,6,3,0,6,12,11,13
10.7609423,106.6994387,0,0,15,2,0,2,2,18,0,6,0,0,1,14,3,5
10.764521598815918,106.6950225830078,2,0,51,2,0,12,4,99,2,7,2,0,6,18,13,12
10.855363,106.596517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7618341,106.6572861,0,3,0,0,0,1,4,1,1,6,0,0,1,0,13,3
10.759265,106.706874,1,0,0,0,0,1,1,4,0,2,0,0,0,15,1,2
10.79861,106.691372,1,1,17,0,0,5,0,13,0,5,0,0,0,8,6,0
10.7480728,106.5754762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8361514,106.7714974,0,0,1,0,0,0,0,1,0,3,1,0,0,1,0,1
10.788432,106.651055,0,2,0,0,0,0,1,0,2,4,2,0,0,5,0,2
10.801862,106.677234,1,3,2,0,0,0,1,2,0,2,0,0,0,4,4,5
10.752622,106.674743,0,5,2,0,0,1,1,11,6,6,0,0,0,8,6,2
10.7445191,106.6196122,0,6,1,0,0,0,2,1,0,2,0,0,0,2,0,0
10.6698681,106.5679722,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.6680784,106.5629361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.844541,106.774008,1,2,5,3,0,3,0,3,1,3,0,0,0,1,5,3
10.7422153,106.6451775,0,4,1,0,0,0,2,1,0,5,3,0,0,6,2,1
10.797799,106.691777,0,1,18,0,0,5,0,16,0,5,0,0,0,8,9,0
10.805153846740724,106.75020599365234,0,0,6,3,0,3,0,2,0,5,0,0,0,4,0,0
10.8400495,106.7720303,0,0,2,0,0,0,0,3,0,6,1,0,0,1,0,0
10.753389,106.652326,0,7,2,1,0,2,4,2,0,5,0,0,0,8,8,1
10.793937,106.68306,0,1,12,0,0,1,1,11,0,3,1,0,0,12,7,4
10.75254,106.602066,0,1,1,0,0,0,0,0,0,3,1,0,0,2,0,0
20.95374,105.757282,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10.8594917,106.6135239,0,2,0,0,0,0,2,0,0,0,0,0,0,2,2,0
21.0556555,105.9134497,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.827880859375,106.69004821777344,0,1,5,2,0,0,0,4,2,6,0,0,0,1,3,2
10.755535,106.703523,0,2,5,2,0,2,2,3,1,4,1,0,1,13,0,2
10.7765889,106.6863291,5,3,27,3,0,5,1,29,2,5,3,0,1,8,8,11
10.767849922180176,106.78438568115234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.88636302947998,106.67967224121094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.062926,105.9082994,0,0,13,6,0,0,0,10,0,3,2,0,0,0,0,0
10.809058,106.608125,0,2,2,2,0,0,0,0,0,3,0,0,0,0,0,0
10.751955032348633,106.61994171142578,0,0,0,0,0,1,1,2,0,5,0,0,0,0,0,1
10.882135391235352,106.64862823486328,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.774380683898926,106.7614974975586,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0
10.834615,106.624154,0,0,1,0,0,0,0,1,2,1,0,0,0,3,4,0
10.805280685424805,106.73137664794922,1,0,15,0,0,0,1,23,1,6,0,0,0,1,0,2
10.8256212,106.7709311,1,1,2,0,0,0,1,0,0,0,0,0,1,1,1,1
10.813488,106.620517,0,1,1,0,0,0,0,0,0,3,0,0,0,0,1,1
10.763289,106.647144,0,2,0,0,0,0,1,3,1,6,2,0,2,1,7,2
10.8554145,106.771123,1,0,5,0,0,0,0,2,0,2,0,0,0,0,0,3
10.743491,106.7087584,0,0,1,1,0,1,2,4,0,3,0,0,1,0,0,4
10.850229,106.752737,0,3,2,0,0,1,3,3,0,4,0,0,0,3,2,2
10.946449,106.530024,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.7546101,106.6378079,0,2,0,0,0,0,0,2,0,5,1,0,0,8,1,1
10.680833,106.731262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.901137,106.645225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7446,106.639176,0,0,2,0,0,0,2,2,0,7,1,0,1,5,1,2
10.7728785,106.7257688,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1
10.837648,106.622634,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,1
10.7840511,106.6576389,0,3,7,0,0,4,2,4,0,9,0,0,0,12,0,2
10.80005,106.601019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10.8067003,106.7304539,1,0,9,0,0,0,0,14,1,8,0,0,0,1,0,1
10.7255622,106.6116682,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,2
10.8557127,106.7371229,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.9930924,106.5726491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0359572,105.9100668,0,3,2,1,0,0,1,1,1,4,1,0,0,0,4,2
10.6719142839515,106.583819319397,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.764318,106.652168,0,3,0,0,0,2,4,4,0,7,1,0,1,2,20,3
10.7716411,106.7563247,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0
10.761284,106.661537,0,5,3,2,0,4,1,3,7,10,0,0,0,0,0,2
10.8027229,106.6857209,0,1,9,0,0,0,1,10,2,7,1,0,0,7,12,7
10.7413296,106.7259818,0,2,0,1,0,1,0,0,2,4,1,0,0,0,1,0
10.7354213,106.7190939,0,1,1,6,0,0,1,2,4,1,0,0,0,1,0,0
10.7470229,106.7093275,0,1,3,0,0,0,1,0,0,3,0,0,1,0,0,2
10.7742972,106.7527219,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0
10.74764,106.669062,0,0,0,1,0,0,1,1,1,5,0,0,0,6,0,0
10.5878216,106.8355421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.799143,106.620803,0,1,1,1,0,1,0,1,0,3,0,0,0,0,0,0
10.727941,106.7122941,0,0,3,0,0,7,0,12,2,2,0,0,1,0,1,3
10.852494,106.624385,2,5,0,3,0,0,0,1,0,1,1,0,0,0,0,2
10.7915402,106.6814274,1,1,13,0,0,1,1,12,1,2,1,0,0,11,11,7
10.788948,106.6980865,1,1,37,2,0,7,1,43,0,4,6,0,1,8,3,10
10.776541,106.689232,3,0,35,4,0,3,0,44,2,6,2,0,0,5,12,15
10.7443983,106.7136819,0,1,7,0,0,0,0,2,0,5,0,0,0,0,0,3
10.8845759,106.6473842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7995654,106.6970932,1,1,0,0,0,4,1,4,3,6,0,0,0,3,10,3
10.8058355,106.6654212,1,2,7,2,0,0,0,8,1,2,1,0,1,1,2,3
10.76139,106.652405,0,1,0,0,0,1,4,5,1,7,1,0,1,2,15,0
10.7496468,106.6481684,0,3,1,0,0,2,3,3,0,8,1,0,1,8,9,1
10.745174,106.670808,0,1,1,0,0,0,3,0,1,7,0,0,1,9,0,0
10.969067,106.483007,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
10.8177379,106.7776119,0,1,1,0,0,0,0,0,0,4,0,0,1,3,0,0
10.7542103,106.6714848,0,3,5,1,0,2,2,18,5,5,2,0,0,7,16,5
10.81134,106.619025,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,1
10.7511815,106.6613551,2,1,14,5,0,5,2,8,2,8,0,0,0,10,9,3
10.699393,106.535584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.74529,106.539112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7499454,106.6159047,0,1,1,0,0,0,0,4,1,3,1,0,0,2,5,3
21.1229914,105.6521025,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
10.7902365,106.5125521,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
10.993746,106.372399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.836629,106.678684,1,2,0,0,0,0,0,1,0,1,0,0,0,1,1,0
10.7569349,106.6340442,0,1,0,1,0,0,1,1,0,7,1,0,0,4,1,2
10.7441554,106.696417,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0
10.7407769,106.6907907,0,0,3,0,0,0,0,5,2,5,0,0,0,1,3,1
10.75307311467,106.702117835467,0,3,4,2,0,0,2,1,1,5,1,0,0,8,1,2
10.797977,106.649196,0,1,4,1,0,1,1,3,0,8,1,0,0,8,4,3
10.785064,106.6518579,0,4,0,0,0,0,1,0,1,1,1,0,0,6,0,3
10.7690734,106.6970263,0,2,76,6,0,12,4,133,1,7,2,0,7,14,29,23
11.1157829,106.5021367,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.764418,106.670766,1,0,10,2,0,3,2,12,3,11,1,0,0,2,4,2
10.82711410522461,106.68928527832033,0,2,5,2,0,0,2,5,2,8,0,0,0,2,3,4
10.804719,106.696582,1,5,4,0,0,1,1,4,4,4,0,0,0,1,4,3
21.0118835,105.7608657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.815683364868164,106.76960754394533,0,1,0,0,0,0,1,0,1,5,0,0,0,3,0,0
10.736471,106.720184,0,1,1,5,0,0,1,1,4,2,0,0,0,0,0,0
10.7485608,106.6450734,0,2,0,0,0,1,2,3,0,9,1,0,1,6,7,3
10.794367,106.652399,0,2,0,1,0,1,0,1,2,7,2,0,0,9,0,2
10.831984,106.679716,1,4,5,0,0,0,0,3,0,0,3,0,0,0,3,4
10.85999,106.593806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.792475,106.677474,0,1,15,2,2,2,0,13,1,7,1,0,0,13,16,12
10.797831535339355,106.5597152709961,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8744977500643,106.761875779281,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,2
10.7455455,106.6239814,0,7,0,0,0,0,1,1,0,1,1,0,0,1,0,0
10.76508,106.64609,0,3,0,0,0,0,1,2,1,7,1,0,2,3,10,4
10.723925590515137,106.71131896972656,0,0,11,3,0,4,0,13,0,4,0,0,1,0,0,1
10.75533,106.668671,0,3,4,0,0,2,1,18,9,4,2,0,0,4,11,5
11.1101095,106.4440863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.802825,106.7363169,0,2,14,0,0,3,0,29,0,5,0,0,0,1,1,3
10.9403045,106.5489912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.801646,106.589255,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.839843,106.655052,0,3,3,0,0,0,0,2,0,2,0,0,0,2,0,1
10.751361,106.6765828,0,4,2,0,0,0,1,4,3,9,0,0,0,7,6,4
10.805419,106.699204,0,4,4,0,0,1,1,3,3,2,0,0,0,1,2,4
10.8013479,106.6919573,1,2,9,0,0,6,0,10,3,5,0,0,1,6,6,2
10.850407600402832,106.76610565185548,1,1,0,0,0,3,1,6,0,11,2,0,2,3,4,9
10.74621,106.658339,0,2,2,0,0,2,3,0,1,7,0,0,0,2,2,0
10.7495011,106.6589893,0,2,7,0,0,4,3,5,2,9,0,0,0,6,6,0
10.7388211,106.6725426,1,1,2,0,0,0,1,3,2,3,2,0,0,4,1,0
10.7928343,106.6884297,1,0,17,0,0,4,1,19,1,5,1,0,0,5,8,4
10.722779,106.609284,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.685405731201172,106.74662017822266,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.7468936,106.5863788,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10.779841,106.629301,0,3,0,0,0,1,0,0,0,2,2,0,0,1,0,1
21.0325219,105.8169833,1,0,12,0,0,1,1,18,0,9,1,0,0,3,5,15
10.741715,106.670604,0,2,2,0,0,0,2,0,2,7,1,0,1,6,1,0
20.6241749,105.7961429,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.740874,106.667774,0,2,2,0,0,0,2,0,1,4,0,0,1,3,1,1
10.8021831,106.7364359,0,3,13,0,0,3,0,26,0,4,0,0,0,1,1,3
10.8731279,106.5624368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.1348839,105.6466149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7625149,106.6620167,0,5,3,1,0,5,2,2,4,9,0,0,0,3,3,2
10.7677681,106.6879164,1,1,40,1,0,9,1,77,2,5,4,0,0,6,21,9
10.778896,106.641165,0,3,1,2,0,0,1,0,2,4,0,0,1,1,4,1
10.7464181,106.6600554,0,2,2,0,0,2,1,0,2,7,0,0,0,2,1,0
10.7956108,106.6745676,3,1,21,2,2,2,1,8,2,7,0,0,1,11,12,10
10.786874,106.656016,0,4,7,0,0,3,2,3,2,5,0,0,0,11,0,4
10.771478,106.628217,0,0,0,1,0,0,1,3,0,8,0,0,0,2,11,2
10.84333,106.76975,1,1,9,0,0,0,0,9,0,8,2,0,0,1,2,1
10.9689535,106.4914019,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0
10.726953,106.694472,2,0,2,5,0,0,0,2,0,1,0,0,0,0,0,1
10.9679259,106.5994102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8165618,106.7799911,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
10.7745166,106.6935193,3,1,41,5,0,7,1,81,2,6,1,0,0,5,10,20
10.7719073,106.6951682,1,2,72,5,0,11,1,126,3,4,0,0,1,8,12,23
10.836168,106.62059,0,0,0,0,0,0,1,0,0,2,0,0,0,2,2,1
10.8663665,106.6872475,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.745525,106.6142001,0,1,6,3,0,3,0,31,1,4,1,0,0,2,1,0
10.9653417,106.4980667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.7420719,106.6281924,0,0,2,1,0,1,1,4,0,2,3,0,0,2,0,1
10.7462431,106.6319407,0,5,3,1,0,2,1,2,1,4,1,0,0,2,1,2
10.7408331,106.593981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9688376,106.5045006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8122122,106.7062349,1,2,6,0,0,1,0,0,0,3,0,0,1,1,0,2
10.7527093,106.7188573,0,3,1,0,0,0,0,0,0,4,0,0,0,4,1,2
10.862899,106.734232,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
10.764484,106.7583125,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
10.866162,106.620077,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10.737806,106.66121,0,1,2,0,0,0,1,1,0,6,1,0,0,2,0,0
10.887258,106.621507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.691026,106.578782,0,1,0,0,0,0,1,0,0,5,0,0,1,1,0,0
10.7498758,106.666032,2,1,1,3,0,1,3,7,3,4,0,0,0,7,2,5
10.7700228,106.6102579,0,2,1,0,0,0,0,0,0,4,0,0,0,0,1,0
10.776617,106.619545,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0
10.7319476,106.6099248,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.7890971,106.697222,1,1,34,2,0,6,1,43,0,5,6,0,1,7,4,11
10.7920164,106.7093451,3,0,15,1,0,2,1,19,0,3,0,0,1,2,2,4
10.888674,106.59653,0,2,1,0,0,0,2,1,0,1,0,0,0,1,0,5
10.870345,106.653268,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10.826076,106.770889,1,1,2,0,0,0,1,0,0,0,0,0,1,1,1,1
10.7369593,106.7310227,0,4,0,1,0,0,0,0,0,1,1,0,0,0,2,1
10.7735536,106.7025738,1,1,90,13,0,7,2,121,1,2,0,0,2,7,41,17
10.810194,106.608716,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1
10.809594,106.616344,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,1
10.791332,106.6918091,1,2,20,1,0,6,1,23,1,11,2,0,0,6,14,9
10.7422102,106.6991188,3,0,0,5,0,0,0,5,0,2,0,0,0,1,0,0
10.784355,106.6584,0,2,8,0,0,4,2,7,0,10,0,0,0,14,0,2
10.851773,106.753204,0,2,0,0,0,1,3,3,0,6,0,0,0,3,2,2
10.887766,106.723157,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10.757795,106.573474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7207528,106.7153503,0,0,7,2,0,0,0,4,0,1,0,0,0,0,0,1
10.750291,106.656786,0,1,7,1,0,3,2,6,0,4,0,0,0,6,8,1
21.018512,105.861863,2,3,3,8,0,1,0,2,2,1,0,0,1,0,1,9
10.768769,106.630066,1,0,0,1,0,0,2,2,0,6,1,0,1,1,11,1
10.845164,106.622805,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
10.890956,106.596618,0,2,1,0,0,0,2,1,0,2,0,0,0,1,0,4
10.779439,106.662323,1,0,9,0,0,3,2,13,0,8,0,0,0,2,2,1
21.0813896,105.5079249,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.5940443,106.7284783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.791194,106.647518,0,0,1,0,0,1,1,2,0,8,3,0,0,8,0,0
10.798232,106.622976,0,1,1,0,0,1,0,1,0,4,0,0,0,0,0,1
10.7562124,106.6584057,1,2,13,2,0,5,1,8,6,7,0,0,0,3,7,2
10.7995219,106.6877319,0,2,25,0,0,2,1,19,2,4,0,0,0,12,9,1
10.8085925,106.6959814,0,7,2,0,0,1,1,2,3,1,0,0,0,4,1,2
10.859572,106.757087,3,3,6,0,0,0,0,0,0,2,2,0,0,0,3,1
10.83758,106.620179,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1
